"","JDate","Year","X","unitbox","RFID","Seconds","Nest","FemaleRFID","MaleRFID","focal","HatchDate","Offset","UniqueRecord","FullTime","Hours","HoursSq","Sex","JDateSq","treatment","Illumination","Location","HD","HD_Jdate","HDJ","FD","Sc.Seconds","Sc.Year","Sc.DOY","Sky.Cov.x","cloud","Sky.Cov.y","moonrise_c","moonset_c","merid_c","sunset_c","sunrise_c","nightlength","moonlength","rise_set_later","brightnight"
"2825",169,2017,2888,"25","041917D34B",18456,"5","0418943B12","041917D34B","Yes","6/12/17",6,"041917D34B_169_18456",14620056,5.126666667,26.28271111,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-1.09920212529526,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2826",169,2017,2889,"25","041917D34B",18456,"5","0418943B12","041917D34B","Yes","6/12/17",6,"041917D34B_169_18456",14620056,5.126666667,26.28271111,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-1.09920212529526,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2827",169,2017,2903,"225","041917A7A2",19138,"25","041959A080","041917A7A2","Yes","6/12/17",6,"041917A7A2_169_19138",14620738,5.316111111,28.26103735,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-0.695230187217687,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2828",169,2017,2877,"1103","04195A5B3C",18664,"103","04195993BE","04195A5B3C","Yes","6/2/17",16,"04195A5B3C_169_18664",14620264,5.184444444,26.8784642,"M",28561,"Control",39.1,"Ithaca","2017-06-02",153,153,173,-0.975996607523802,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2829",169,2017,2916,"183","041917A2A8",18749,"83","041959A862","041917A2A8","Yes","6/5/17",13,"041917A2A8_169_18749",14620349,5.208055556,27.12384267,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-0.925648198819119,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2830",169,2017,2917,"183","041917A2A8",18749,"83","041959A862","041917A2A8","Yes","6/5/17",13,"041917A2A8_169_18749",14620349,5.208055556,27.12384267,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-0.925648198819119,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2831",169,2017,2904,"225","041917A7A2",19138,"25","041959A080","041917A7A2","Yes","6/12/17",6,"041917A7A2_169_19138",14620738,5.316111111,28.26103735,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-0.695230187217687,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2832",169,2017,2905,"225","041917A7A2",19138,"25","041959A080","041917A7A2","Yes","6/12/17",6,"041917A7A2_169_19138",14620738,5.316111111,28.26103735,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-0.695230187217687,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2833",169,2017,2906,"249","041917D61B",18240,"49","0419597C3A","041917D61B","Yes","6/4/17",14,"041917D61B_169_18240",14619840,5.066666667,25.67111111,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.22714631682716,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2834",169,2017,2883,"22","041917B6CD",18476,"2","0419597D75","041917B6CD","Yes","6/2/17",16,"041917B6CD_169_18476",14620076,5.132222222,26.33970494,"M",28561,"Control",39.1,"Ithaca","2017-06-02",153,153,173,-1.08735544089416,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2835",169,2017,2924,"215","041917BBBD",18302,"15","041959BEB6","041917BBBD","Yes","6/4/17",14,"041917BBBD_169_18302",14619902,5.083888889,25.84592623,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.19042159518375,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2836",169,2017,2925,"215","041917BBBD",18302,"15","041959BEB6","041917BBBD","Yes","6/4/17",14,"041917BBBD_169_18302",14619902,5.083888889,25.84592623,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.19042159518375,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2837",169,2017,2900,"2113","041917A9CB",18185,"113","419598619","041917A9CB","Yes","6/5/17",13,"041917A9CB_169_18185",14619785,5.051388889,25.51652971,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.25972469893019,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2838",169,2017,2901,"2113","041917A9CB",18185,"113","419598619","041917A9CB","Yes","6/5/17",13,"041917A9CB_169_18185",14619785,5.051388889,25.51652971,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.25972469893019,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2839",169,2017,2902,"225","041917A7A2",19138,"25","041959A080","041917A7A2","Yes","6/12/17",6,"041917A7A2_169_19138",14620738,5.316111111,28.26103735,"M",28561,"Control",39.1,"Ithaca","2017-06-12",163,163,183,-0.695230187217687,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2840",169,2017,2874,"1103","04195A5B3C",18664,"103","04195993BE","04195A5B3C","Yes","6/2/17",16,"04195A5B3C_169_18664",14620264,5.184444444,26.8784642,"M",28561,"Control",39.1,"Ithaca","2017-06-02",153,153,173,-0.975996607523802,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2841",169,2017,2875,"1103","04195A5B3C",18664,"103","04195993BE","04195A5B3C","Yes","6/2/17",16,"04195A5B3C_169_18664",14620264,5.184444444,26.8784642,"M",28561,"Control",39.1,"Ithaca","2017-06-02",153,153,173,-0.975996607523802,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2842",169,2017,2876,"1103","04195A5B3C",18664,"103","04195993BE","04195A5B3C","Yes","6/2/17",16,"04195A5B3C_169_18664",14620264,5.184444444,26.8784642,"M",28561,"Control",39.1,"Ithaca","2017-06-02",153,153,173,-0.975996607523802,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2843",169,2017,2914,"183","041917A2A8",18749,"83","041959A862","041917A2A8","Yes","6/5/17",13,"041917A2A8_169_18749",14620349,5.208055556,27.12384267,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-0.925648198819119,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2844",169,2017,2918,"114","041917CBD1",18520,"14","041917B54D","041917CBD1","Yes","5/31/17",18,"041917CBD1_169_18520",14620120,5.144444444,26.46530864,"M",28561,"Control",39.1,"Ithaca","2017-05-31",151,151,171,-1.06129273521174,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2845",169,2017,2919,"114","041917CBD1",18520,"14","041917B54D","041917CBD1","Yes","5/31/17",18,"041917CBD1_169_18520",14620120,5.144444444,26.46530864,"M",28561,"Control",39.1,"Ithaca","2017-05-31",151,151,171,-1.06129273521174,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2846",169,2017,2920,"114","041917CBD1",18520,"14","041917B54D","041917CBD1","Yes","5/31/17",18,"041917CBD1_169_18520",14620120,5.144444444,26.46530864,"M",28561,"Control",39.1,"Ithaca","2017-05-31",151,151,171,-1.06129273521174,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2847",169,2017,2921,"114","041917CBD1",18520,"14","041917B54D","041917CBD1","Yes","5/31/17",18,"041917CBD1_169_18520",14620120,5.144444444,26.46530864,"M",28561,"Control",39.1,"Ithaca","2017-05-31",151,151,171,-1.06129273521174,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2848",169,2017,2922,"215","041917BBBD",18302,"15","041959BEB6","041917BBBD","Yes","6/4/17",14,"041917BBBD_169_18302",14619902,5.083888889,25.84592623,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.19042159518375,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2849",169,2017,2923,"215","041917BBBD",18302,"15","041959BEB6","041917BBBD","Yes","6/4/17",14,"041917BBBD_169_18302",14619902,5.083888889,25.84592623,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.19042159518375,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2850",169,2017,2910,"2108","04195A43E1",18521,"108","041959B1D2","04195A43E1","Yes","6/5/17",13,"04195A43E1_169_18521",14620121,5.144722222,26.46816674,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.06070040099168,17,0.509419837929836,0,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2851",169,2017,2911,"2108","04195A43E1",18521,"108","041959B1D2","04195A43E1","Yes","6/5/17",13,"04195A43E1_169_18521",14620121,5.144722222,26.46816674,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.06070040099168,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2852",169,2017,2908,"249","041917D61B",18240,"49","0419597C3A","041917D61B","Yes","6/4/17",14,"041917D61B_169_18240",14619840,5.066666667,25.67111111,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.22714631682716,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2853",169,2017,2909,"249","041917D61B",18240,"49","0419597C3A","041917D61B","Yes","6/4/17",14,"041917D61B_169_18240",14619840,5.066666667,25.67111111,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.22714631682716,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2854",169,2017,2907,"249","041917D61B",18240,"49","0419597C3A","041917D61B","Yes","6/4/17",14,"041917D61B_169_18240",14619840,5.066666667,25.67111111,"M",28561,"Control",39.1,"Ithaca","2017-06-04",155,155,175,-1.22714631682716,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2855",169,2017,2912,"2108","04195A43E1",18521,"108","041959B1D2","04195A43E1","Yes","6/5/17",13,"04195A43E1_169_18521",14620121,5.144722222,26.46816674,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.06070040099168,17,0.509419837929836,0.8,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2856",169,2017,2915,"183","041917A2A8",18749,"83","041959A862","041917A2A8","Yes","6/5/17",13,"041917A2A8_169_18749",14620349,5.208055556,27.12384267,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-0.925648198819119,17,0.509419837929836,0.5,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2857",169,2017,2913,"2108","04195A43E1",18521,"108","041959B1D2","04195A43E1","Yes","6/5/17",13,"04195A43E1_169_18521",14620121,5.144722222,26.46816674,"M",28561,"Control",39.1,"Ithaca","2017-06-05",156,156,176,-1.06070040099168,17,0.509419837929836,1,0.344444444444444,0.344444444444444,14608260,14562780,14541120,14589900,14621280,31380,-45480,"rise",13020
"2858",169,2018,2927,"218","04198EAA7E",18545,"18","04198E69FD","04198EAA7E","Yes","6/2/18",16,"04198EAA7E_169_18545",14620145,5.15138888888889,26.5368074845679,"M",28561,"Control_Stress",33.2,"Ithaca","2018-06-02",153,153,173,-1.04648437971036,18,0.509419837929836,0.5,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2859",169,2018,2935,"238","041868F39C",18785,"38","04198E1000","041868F39C","Yes","5/31/18",18,"041868F39C_169_18785",14620385,5.21805555555556,27.2281037808642,"M",28561,"Control_Control",33.2,"Ithaca","2018-05-31",151,151,171,-0.904324166897136,18,0.509419837929836,0.5,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2860",169,2018,2936,"238","041868F39C",18785,"38","04198E1000","041868F39C","Yes","5/31/18",18,"041868F39C_169_18785",14620385,5.21805555555556,27.2281037808642,"M",28561,"Control_Control",33.2,"Ithaca","2018-05-31",151,151,171,-0.904324166897136,18,0.509419837929836,0.8,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2861",169,2018,2937,"238","041868F39C",18785,"38","04198E1000","041868F39C","Yes","5/31/18",18,"041868F39C_169_18785",14620385,5.21805555555556,27.2281037808642,"M",28561,"Control_Control",33.2,"Ithaca","2018-05-31",151,151,171,-0.904324166897136,18,0.509419837929836,1,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2862",169,2018,2926,"218","04198EAA7E",18545,"18","04198E69FD","04198EAA7E","Yes","6/2/18",16,"04198EAA7E_169_18545",14620145,5.15138888888889,26.5368074845679,"M",28561,"Control_Stress",33.2,"Ithaca","2018-06-02",153,153,173,-1.04648437971036,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2863",169,2018,2939,"22","04198E700D",18592,"2","04198EA35C","04198E700D","Yes","6/1/18",17,"04198E700D_169_18592",14620192,5.16444444444444,26.6714864197531,"M",28561,"Control_Control",33.2,"Ithaca","2018-06-01",152,152,172,-1.01864467136777,18,0.509419837929836,0.5,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2864",169,2018,2940,"22","04198E700D",18592,"2","04198EA35C","04198E700D","Yes","6/1/18",17,"04198E700D_169_18592",14620192,5.16444444444444,26.6714864197531,"M",28561,"Control_Control",33.2,"Ithaca","2018-06-01",152,152,172,-1.01864467136777,18,0.509419837929836,0.8,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2865",169,2018,2928,"218","04198EAA7E",18545,"18","04198E69FD","04198EAA7E","Yes","6/2/18",16,"04198EAA7E_169_18545",14620145,5.15138888888889,26.5368074845679,"M",28561,"Control_Stress",33.2,"Ithaca","2018-06-02",153,153,173,-1.04648437971036,18,0.509419837929836,0.8,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2866",169,2018,2934,"238","041868F39C",18785,"38","04198E1000","041868F39C","Yes","5/31/18",18,"041868F39C_169_18785",14620385,5.21805555555556,27.2281037808642,"M",28561,"Control_Control",33.2,"Ithaca","2018-05-31",151,151,171,-0.904324166897136,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2867",169,2018,2930,"191","04195A627D",18781,"91","04198E3A62","04195A627D","Yes","6/1/18",17,"04195A627D_169_18781",14620381,5.21694444444444,27.2165093364198,"M",28561,"Control_Predator",33.2,"Ithaca","2018-06-01",152,152,172,-0.906693503777356,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2868",169,2018,2931,"191","04195A627D",18781,"91","04198E3A62","04195A627D","Yes","6/1/18",17,"04195A627D_169_18781",14620381,5.21694444444444,27.2165093364198,"M",28561,"Control_Predator",33.2,"Ithaca","2018-06-01",152,152,172,-0.906693503777356,18,0.509419837929836,0.5,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2869",169,2018,2932,"191","04195A627D",18781,"91","04198E3A62","04195A627D","Yes","6/1/18",17,"04195A627D_169_18781",14620381,5.21694444444444,27.2165093364198,"M",28561,"Control_Predator",33.2,"Ithaca","2018-06-01",152,152,172,-0.906693503777356,18,0.509419837929836,0.8,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2870",169,2018,2929,"218","04198EAA7E",18545,"18","04198E69FD","04198EAA7E","Yes","6/2/18",16,"04198EAA7E_169_18545",14620145,5.15138888888889,26.5368074845679,"M",28561,"Control_Stress",33.2,"Ithaca","2018-06-02",153,153,173,-1.04648437971036,18,0.509419837929836,1,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2871",169,2018,2973,"112","04198E071F",18649,"12","04198E11D8","04198E071F","Yes","6/7/18",11,"04198E071F_169_18649",14620249,5.18027777777778,26.8352778549383,"M",28561,"Control_Control",33.2,"Ithaca","2018-06-07",158,158,178,-0.984881620824628,18,0.509419837929836,1,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2872",169,2018,2974,"461","04198E36D1",20220,"61","04198E2053","04198E36D1","Yes","5/30/18",19,"04198E36D1_169_20220",14621820,5.61666666666667,31.5469444444444,"M",28561,"Control_Stress",33.2,"Ithaca","2018-05-30",150,150,170,-0.0543245611180735,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2873",169,2018,2975,"461","04198E36D1",20220,"61","04198E2053","04198E36D1","Yes","5/30/18",19,"04198E36D1_169_20220",14621820,5.61666666666667,31.5469444444444,"M",28561,"Control_Stress",33.2,"Ithaca","2018-05-30",150,150,170,-0.0543245611180735,18,0.509419837929836,0.5,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2874",169,2018,2976,"461","04198E36D1",20220,"61","04198E2053","04198E36D1","Yes","5/30/18",19,"04198E36D1_169_20220",14621820,5.61666666666667,31.5469444444444,"M",28561,"Control_Stress",33.2,"Ithaca","2018-05-30",150,150,170,-0.0543245611180735,18,0.509419837929836,0.8,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2875",169,2018,2938,"22","04198E700D",18592,"2","04198EA35C","04198E700D","Yes","6/1/18",17,"04198E700D_169_18592",14620192,5.16444444444444,26.6714864197531,"M",28561,"Control_Control",33.2,"Ithaca","2018-06-01",152,152,172,-1.01864467136777,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2876",169,2018,2965,"418","04198E478E",19706,"18","04198E1D8E","04198E478E","Yes","6/5/18",13,"04198E478E_169_19706",14621306,5.47388888888889,29.9634595679012,"M",28561,"Control_Stress",33.2,"Ithaca","2018-06-05",156,156,176,-0.358784350226393,18,0.509419837929836,1,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2877",169,2018,2966,"212","04198E15CA",18558,"12","0419599DAD","04198E15CA","Yes","5/31/18",18,"04198E15CA_169_18558",14620158,5.155,26.574025,"M",28561,"Control_Control",33.2,"Ithaca","2018-05-31",151,151,171,-1.03878403484964,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2878",169,2018,2941,"22","04198E700D",18592,"2","04198EA35C","04198E700D","Yes","6/1/18",17,"04198E700D_169_18592",14620192,5.16444444444444,26.6714864197531,"M",28561,"Control_Control",33.2,"Ithaca","2018-06-01",152,152,172,-1.01864467136777,18,0.509419837929836,1,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
"2879",169,2018,2942,"2103","04198EAB87",19248,"103","04198E0008","04198EAB87","Yes","5/31/18",18,"04198EAB87_169_19248",14620848,5.34666666666667,28.5868444444444,"M",28561,"Control_Stress",33.2,"Ithaca","2018-05-31",151,151,171,-0.630073423011626,18,0.509419837929836,0,0.41,0.41,14550420,14602380,14576700,14589900,14621280,31380,51960,"set",12480
